0.929206	5.191329	3.282518	8.914182	0.272727	4.115815
0.929277	-6.589692	10.554594	8.967029	0.545455	0.070695
0.929337	-5.968049	9.913643	7.000810	0.636364	24.470446
0.929406	-6.622931	10.579947	8.847423	0.636364	0.533175
0.929621	5.914418	3.194226	8.906641	0.272727	2.913135
0.930043	-7.391412	10.438169	8.636012	0.545455	1.926254
0.930196	-7.404449	10.688700	8.884210	0.636364	0.540391
0.930342	-3.827879	6.737246	9.586265	0.454545	2.650378
0.930588	-6.625755	8.022150	13.589080	0.181818	45.312557
0.931875	5.990310	3.323328	8.898231	0.181818	1.953746
0.932229	-6.494347	10.770876	8.926800	0.636364	0.937463
0.932980	-7.464332	10.689034	8.942749	0.454545	4.290703
0.933403	-3.597386	6.959199	9.913191	0.363636	1.530850
0.934616	-11.900122	7.075180	9.890911	0.181818	1.414411
0.934982	-7.501495	10.678581	8.642130	0.363636	8.670645
0.935429	6.089414	3.699848	9.236077	0.272727	0.012441
0.935489	-7.540608	10.926221	9.121941	0.272727	1.926439
0.936239	-12.227605	7.117102	9.984348	0.181818	23.876606
0.936741	6.163084	3.772349	9.189017	0.272727	1.226261
0.936820	6.104293	3.788028	8.881809	0.363636	2.200268
0.937007	-3.471466	6.862123	9.853060	0.181818	1.316670
0.938129	-3.457212	6.874911	9.823783	0.181818	19.021483
0.938174	-5.561741	9.124910	18.986976	0.090909	26.542616
0.938318	-7.324327	11.015402	8.941632	0.272727	4.386973
0.938882	6.269545	3.851634	9.247883	0.454545	11.387317
0.939064	6.193526	3.844962	8.909116	0.363636	2.295898
0.939383	-7.527622	11.030970	9.316206	0.454545	2.820631
0.939490	-7.384839	11.072670	9.137756	0.454545	0.383400
0.939964	6.280794	4.214921	9.366554	0.454545	16.834786
0.940440	6.553391	4.199576	9.206299	0.454545	4.507595
0.940830	-9.703662	12.005073	7.009427	0.545455	8.942089
0.941218	-7.663249	11.189985	8.988380	0.545455	15.784461
0.941561	6.560886	4.074254	8.918154	0.272727	6.789698
0.941894	-9.265260	-10.681176	6.593205	0.090909	0.002014
0.942174	-7.369032	11.008619	9.314468	0.545455	1.031643
0.942335	-7.394509	11.114147	9.277106	0.545455	0.322757
0.943032	-3.124260	6.526079	10.285113	0.363636	0.356455
0.943178	-7.393998	10.989271	9.381778	0.363636	0.299096
0.943423	-7.640464	11.111256	9.121897	0.363636	1.166444
0.944059	-3.098737	6.526969	10.194384	0.454545	6.049169
0.944123	-3.117085	6.539423	10.316437	0.454545	0.832320
0.944304	-3.185815	6.634498	10.484974	0.454545	9.892743
0.944365	-3.183762	6.659073	10.192693	0.363636	1.149116
0.944587	6.302199	4.284976	9.021668	0.545455	0.426390
0.945070	6.365431	4.359368	9.356259	0.636364	5.973772
0.945210	5.888315	4.177113	7.665856	0.727273	47.155286
0.945755	6.230692	4.446771	9.329596	0.727273	7.299677
0.945931	6.718202	4.716984	8.573004	0.727273	4.401749
0.946070	6.644172	4.623577	9.101569	0.727273	19.485000
0.946187	6.893113	4.838969	9.179616	0.727273	4.541415
0.946300	6.831132	4.658271	8.749105	0.636364	3.317352
0.947495	-7.939185	11.200104	9.036084	0.363636	10.420857
0.948118	-7.991639	11.144504	9.282789	0.363636	8.396791
0.948394	-8.610559	12.020529	10.612546	0.363636	19.906139
0.948635	7.007408	4.868993	8.921439	0.545455	2.643540
0.948770	-8.148239	11.247363	9.467530	0.454545	1.295673
0.949128	6.902326	4.600337	8.469826	0.454545	0.819274
0.949404	6.891228	4.636365	8.789412	0.545455	0.384051
0.949845	7.081279	4.879557	8.909298	0.636364	4.319083
0.950075	-8.247116	11.305076	9.514336	0.272727	0.762469
0.950722	7.063555	4.946054	8.934548	0.727273	2.387587
0.951822	-8.227796	11.185982	9.294828	0.181818	3.480272
0.952287	6.368523	5.164004	7.587357	0.818182	10.021194
0.953031	7.310214	5.010438	8.849434	0.727273	0.700617
0.953990	7.213683	5.565543	9.717433	0.727273	0.059782
0.954566	7.173702	5.360381	9.064677	0.727273	2.786349
0.954967	7.326678	5.822301	12.314612	0.636364	5.548378
0.955971	7.064989	5.617362	9.104966	0.636364	3.103878
0.956190	-8.345429	11.376021	9.742953	0.454545	2.415483
0.956285	7.069218	5.772596	9.364023	0.545455	0.000365
0.956610	-8.572504	11.732969	10.471587	0.454545	4.261567
0.956976	-8.574544	11.541707	10.044649	0.454545	11.165175
0.957302	-8.286760	11.372796	9.727272	0.454545	2.053955
0.957372	-8.436211	11.417387	9.787895	0.545455	3.862715
0.957752	7.039726	5.665289	9.493479	0.454545	1.237925
0.957806	7.253509	5.686861	8.812787	0.454545	1.593083
0.958246	7.160746	5.632930	9.280053	0.545455	11.626589
0.958659	7.020835	5.612803	9.442929	0.636364	1.825847
0.958811	-8.134520	11.316084	9.600581	0.181818	1.293398
0.959013	-8.324267	-8.716068	6.482260	0.090909	0.544221
0.959277	7.318123	5.781269	9.017119	0.818182	1.461630
0.959374	7.504493	5.862333	9.229881	0.727273	2.818289
0.959586	7.296639	5.688640	8.724895	0.636364	4.876386
0.959727	7.538765	5.884795	9.337049	0.545455	3.248817
0.959825	7.552374	5.864668	9.723751	0.545455	1.190937
0.960483	7.727159	6.027130	10.156578	0.636364	0.090932
0.960750	-8.178083	11.587521	9.848823	0.272727	0.026782
0.960869	-8.037542	11.394480	9.467995	0.272727	8.602628
0.961173	-2.505002	2.102809	5.319815	0.090909	0.578828
0.961438	-4.340697	-0.945043	0.940218	0.090909	23.802522
0.961985	7.905081	6.028576	9.562101	0.545455	1.577818
0.962476	-7.795616	11.113035	9.049050	0.272727	38.468033
0.963593	7.991903	6.019680	9.738221	0.636364	2.639685
0.963982	8.436163	6.207828	10.824856	0.727273	15.343047
0.964318	8.083221	5.954072	9.621588	0.818182	4.605629
0.964533	8.232414	6.045811	10.145625	0.909091	1.300708
0.964718	8.369806	6.282443	9.598914	0.909091	0.178841
0.965302	8.332349	6.307907	9.597069	1.000000	1.309093
0.965528	8.513270	6.473149	9.613071	1.000000	0.994028
0.965665	8.363709	6.381632	9.711074	1.000000	2.934831
0.966081	8.599779	6.750368	9.986014	1.000000	37.431454
0.966138	8.500233	6.464142	9.341021	1.000000	4.677746
0.966270	8.484125	6.448351	9.596421	1.000000	0.846301
0.967874	8.994642	6.543315	9.506566	1.000000	6.444750
0.967957	8.890858	6.575563	9.201397	1.000000	0.257056
0.968711	8.950328	6.692211	9.423385	1.000000	8.176566
0.969199	8.983599	6.656293	9.241093	1.000000	1.534677
0.969534	9.152870	6.816976	9.299188	1.000000	0.474071
0.969873	9.300832	6.927619	9.546695	1.000000	2.100017
0.972047	9.753882	7.538657	9.511848	1.000000	49.097324
0.973647	9.672206	7.324599	9.254242	1.000000	5.268809
0.974252	9.727708	7.165473	9.407426	1.000000	1.399243
0.974529	9.629562	7.478276	9.204583	1.000000	0.521547
0.974771	9.467331	7.418784	8.909092	1.000000	2.429847
0.975378	9.583273	7.658529	9.162903	1.000000	3.110487
0.975681	10.033677	7.569348	9.331195	1.000000	6.218335
0.977344	9.700429	7.888266	9.230203	1.000000	3.463235
0.977518	9.737494	7.902500	9.498286	0.909091	1.264339
0.977768	9.807267	7.886154	9.331309	0.909091	2.109194
0.977897	10.102465	8.559908	10.760497	0.909091	23.880499
0.978270	9.418801	7.999354	9.446016	0.909091	2.528333
0.978926	9.457520	8.251108	9.228159	0.909091	7.249047
0.979138	-2.600101	-15.941218	10.399745	0.090909	38.396422
0.979482	9.258371	8.075303	9.247814	0.909091	0.069927
0.979609	9.379567	8.430250	9.929929	0.818182	32.491491
0.979967	9.531766	8.418796	9.518105	0.818182	4.477848
0.980589	10.268997	8.213746	9.733092	0.818182	4.574609
0.980675	10.088316	8.003468	9.290926	0.818182	0.988725
0.981759	9.317361	8.599383	9.079401	0.909091	5.791874
0.981937	-2.411859	2.624554	5.169032	0.090909	0.263132
0.982220	9.363569	8.772298	9.418244	0.909091	2.016459
0.982345	9.375936	8.621290	9.139896	0.909091	0.686775
0.982587	9.199175	8.578700	9.111993	0.909091	7.728464
0.982787	9.156903	8.547898	9.354972	0.909091	26.861679
0.983448	9.377098	8.527438	9.113991	0.909091	2.286365
0.983954	9.391178	8.883941	9.415194	1.000000	7.559584
0.985071	9.356514	8.527549	9.070307	1.000000	1.626942
0.985370	9.419447	8.591933	9.233485	1.000000	1.301904
0.985738	10.597917	7.808537	9.327568	1.000000	4.228714
0.986270	10.454550	7.842230	9.299776	1.000000	2.498558
0.986821	10.573488	7.854907	9.532513	1.000000	7.033158
0.987473	8.697754	8.884053	9.555233	1.000000	2.644736
0.987572	9.709744	9.199524	9.308966	1.000000	0.736398
0.987665	10.865780	8.014255	10.072329	1.000000	5.464496
0.987854	10.793058	7.971777	9.934010	1.000000	3.312994
0.988282	9.619654	9.251120	9.231349	1.000000	2.050728
0.988564	9.653474	9.228658	9.337146	1.000000	0.286632
0.989138	10.781932	7.711349	9.452540	1.000000	6.373599
0.989205	9.688745	9.473741	8.673779	1.000000	1.214497
0.989802	10.351920	7.988123	9.141185	1.000000	37.427583
0.990519	9.518012	9.502319	8.054544	1.000000	0.041600
0.990829	8.601117	8.788199	9.329520	1.000000	2.586313
0.991280	9.861128	9.500539	8.578652	1.000000	3.553818
0.991404	11.073088	7.573907	9.379804	1.000000	0.461052
0.991624	9.646461	9.663224	8.752491	1.000000	1.932239
0.991888	10.007742	9.647989	9.202896	1.000000	4.914071
0.991963	9.466010	8.606167	7.380626	1.000000	10.838305
0.992310	9.573869	9.172614	8.257852	1.000000	0.692973
0.992466	9.628634	9.740062	8.771776	1.000000	2.316505
0.992553	10.102203	10.326859	9.894691	1.000000	2.080465
0.992780	9.953889	9.871499	9.109885	1.000000	19.162701
0.992862	9.748957	9.754963	8.713835	1.000000	10.223345
0.993006	9.556396	9.667338	8.625521	1.000000	0.037474
0.993374	11.298779	7.575353	9.297822	1.000000	5.235917
0.993603	11.122856	7.360627	9.031945	1.000000	0.004826
0.993658	11.093032	7.882150	9.368413	1.000000	0.006836
0.993839	9.577167	9.665336	7.793797	1.000000	13.458579
0.994168	11.078487	7.907949	9.244963	1.000000	3.100738
0.994335	11.153235	7.500404	9.137397	1.000000	0.575193
0.994428	10.042662	10.202761	9.222357	1.000000	44.076659
0.994782	11.487492	7.734145	9.641436	1.000000	0.517004
0.994955	12.032585	7.871920	9.187643	1.000000	19.080882
0.995083	11.639274	7.651857	9.814597	1.000000	1.410973
0.995187	10.286808	10.119473	8.874431	1.000000	3.616384
0.995272	11.204357	7.202836	8.774131	1.000000	2.400568
0.995357	10.309831	10.085001	8.948138	1.000000	4.818450
0.995457	10.305187	10.060760	8.463573	1.000000	21.092700
0.996672	8.655484	9.270358	9.858491	1.000000	0.220397
0.996941	10.449925	10.044525	8.337289	1.000000	2.208201
0.997542	11.075778	7.099977	8.375171	0.000000	0.000667
0.997695	11.265677	7.152685	8.925132	0.000000	2.431565
0.997947	10.461775	10.004827	8.266176	0.000000	1.169027
0.998588	12.073835	7.590476	8.516259	0.000000	0.676783
0.998668	10.706741	10.132372	8.745469	0.000000	2.727978
